"Title:","'ALCORT_R3_Huawei_Trunk5.403 - Trafico 10G Lyntia Medina Garvey'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 18:00:00"
"End Date:","2026-04-20 18:00:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","306"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-26 14:00:00","5.0442261944e+08","2.8603479125e+09"
"2026-04-26 14:30:00","5.0422126190e+08","3.0278322167e+09"
"2026-04-26 15:00:00","4.9819560516e+08","3.0084958499e+09"
"2026-04-26 15:30:00","5.3600918306e+08","3.2585121577e+09"
"2026-04-26 16:00:00","5.3477079348e+08","3.5428245564e+09"
"2026-04-26 16:30:00","5.0765501303e+08","3.6482912742e+09"
"2026-04-26 17:00:00","5.1006096032e+08","4.5839770908e+09"
"2026-04-26 17:30:00","5.0461960802e+08","3.8536835287e+09"
"2026-04-26 18:00:00","5.1476771671e+08","3.4977154486e+09"
"2026-04-26 18:30:00","5.3466695408e+08","3.5599265546e+09"
"2026-04-26 19:00:00","5.8589978642e+08","3.5849435499e+09"
"2026-04-26 19:30:00","6.1733669486e+08","4.1237661553e+09"
"2026-04-26 20:00:00","6.6537782932e+08","4.1700953127e+09"
"2026-04-26 20:30:00","6.9087761585e+08","3.7005352148e+09"
"2026-04-26 21:00:00","7.0429527444e+08","3.1893433039e+09"
"2026-04-26 21:30:00","6.5715955219e+08","3.4502621092e+09"
"2026-04-26 22:00:00","6.0692982539e+08","3.7452129603e+09"
"2026-04-26 22:30:00","6.3046152906e+08","3.9960373503e+09"
"2026-04-26 23:00:00","6.2618930221e+08","4.6390363694e+09"
"2026-04-26 23:30:00","5.7886296394e+08","3.9893247469e+09"
"2026-04-27 00:00:00","6.1250820708e+08","3.6485748296e+09"
"2026-04-27 00:30:00","5.5359864768e+08","2.8729835219e+09"
"2026-04-27 01:00:00","5.0308615243e+08","2.3082455607e+09"
"2026-04-27 01:30:00","4.5850165595e+08","1.8100127734e+09"
"2026-04-27 02:00:00","4.6165120797e+08","1.4810787118e+09"
"2026-04-27 02:30:00","4.3747464260e+08","1.1606719451e+09"
"2026-04-27 03:00:00","3.8836879865e+08","9.9531446746e+08"
"2026-04-27 03:30:00","4.2270216220e+08","8.5437042459e+08"
"2026-04-27 04:00:00","4.2273286158e+08","6.8751864085e+08"
"2026-04-27 04:30:00","3.9395913054e+08","6.4403553207e+08"
"2026-04-27 05:00:00","3.6552968488e+08","5.3208014563e+08"
"2026-04-27 05:30:00","4.4647889707e+08","4.8656671553e+08"
"2026-04-27 06:00:00","3.7462435668e+08","4.4788031508e+08"
"2026-04-27 06:30:00","3.7460728615e+08","4.8369466117e+08"
"2026-04-27 07:00:00","3.9953052600e+08","5.9295556798e+08"
"2026-04-27 07:30:00","4.2654431327e+08","6.9508461161e+08"
"2026-04-27 08:00:00","4.7963586247e+08","8.3641095746e+08"
"2026-04-27 08:30:00","6.2539798263e+08","1.0257825051e+09"
"2026-04-27 09:00:00","7.1767681063e+08","1.0282151123e+09"
"2026-04-27 09:30:00","4.5744752377e+08","9.5984650598e+08"
"2026-04-27 10:00:00","4.7711661660e+08","9.7949841396e+08"
"2026-04-27 10:30:00","6.2342561873e+08","1.0255485907e+09"
"2026-04-27 11:00:00","8.0957368968e+08","9.8139748282e+08"
"2026-04-27 11:30:00","6.9641642700e+08","9.8790625991e+08"
"2026-04-27 12:00:00","6.3778115995e+08","1.0931683523e+09"
"2026-04-27 12:30:00","7.2669819854e+08","1.0791210129e+09"
"2026-04-27 13:00:00","6.2625060184e+08","1.1592311500e+09"
