"Title:","'ALCORT_R3_Huawei_Trunk7 - Hurricane 20G Traffic '"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 17:30:00"
"End Date:","2026-04-20 17:30:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","271"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-24 04:00:00","1.5398960228e+09","3.9693814805e+08"
"2026-04-24 04:30:00","1.3446700433e+09","4.8990820201e+08"
"2026-04-24 05:00:00","1.2367070436e+09","4.0303899736e+08"
"2026-04-24 05:30:00","1.3530030614e+09","3.4422810386e+08"
"2026-04-24 06:00:00","1.3724175839e+09","3.6323564429e+08"
"2026-04-24 06:30:00","1.3281101564e+09","4.2253036861e+08"
"2026-04-24 07:00:00","1.4175795871e+09","3.8360193078e+08"
"2026-04-24 07:30:00","1.8079760473e+09","3.9862495052e+08"
"2026-04-24 08:00:00","2.1765596557e+09","4.3444815538e+08"
"2026-04-24 08:30:00","2.7922482210e+09","4.9793623760e+08"
"2026-04-24 09:00:00","2.3227109795e+09","5.7857358544e+08"
"2026-04-24 09:30:00","2.1833908820e+09","7.4001741189e+08"
"2026-04-24 10:00:00","2.5294798675e+09","5.5520819592e+08"
"2026-04-24 10:30:00","2.6142575866e+09","7.3817897658e+08"
"2026-04-24 11:00:00","2.5208193354e+09","6.5102478767e+08"
"2026-04-24 11:30:00","2.8110168094e+09","7.0373538028e+08"
"2026-04-24 12:00:00","2.8979311002e+09","6.9365087048e+08"
"2026-04-24 12:30:00","3.1124996106e+09","6.1539252846e+08"
"2026-04-24 13:00:00","3.1597057637e+09","6.3431424782e+08"
"2026-04-24 13:30:00","3.2598328397e+09","6.2058790805e+08"
"2026-04-24 14:00:00","3.3985421504e+09","5.7360678396e+08"
"2026-04-24 14:30:00","3.6566091260e+09","7.0368704872e+08"
"2026-04-24 15:00:00","3.8677299610e+09","8.0662218708e+08"
"2026-04-24 15:30:00","4.6556393507e+09","6.5218259340e+08"
"2026-04-24 16:00:00","5.7763034823e+09","5.8176100806e+08"
"2026-04-24 16:30:00","7.9963214579e+09","7.5780907586e+08"
"2026-04-24 17:00:00","8.1133101871e+09","8.6989550488e+08"
"2026-04-24 17:30:00","8.3409757758e+09","7.8837723297e+08"
"2026-04-24 18:00:00","8.1525969627e+09","9.3697699842e+08"
"2026-04-24 18:30:00","7.1845972911e+09","7.8204375343e+08"
"2026-04-24 19:00:00","5.9575195333e+09","7.9381902156e+08"
"2026-04-24 19:30:00","7.1140005535e+09","9.5274777209e+08"
"2026-04-24 20:00:00","7.0886230910e+09","7.7616719274e+08"
"2026-04-24 20:30:00","8.0117968700e+09","9.1315400729e+08"
"2026-04-24 21:00:00","8.8141468045e+09","1.0052473688e+09"
"2026-04-24 21:30:00","1.1852569481e+10","1.0147287495e+09"
"2026-04-24 22:00:00","1.3593490891e+10","1.1824409263e+09"
"2026-04-24 22:30:00","1.4058423755e+10","1.1970409949e+09"
"2026-04-24 23:00:00","1.4713689368e+10","1.2091216860e+09"
"2026-04-24 23:30:00","1.2139671714e+10","9.8123713272e+08"
"2026-04-25 00:00:00","1.0456807411e+10","1.0279792325e+09"
"2026-04-25 00:30:00","9.2502973128e+09","8.9869494110e+08"
"2026-04-25 01:00:00","5.7679575129e+09","8.2840213564e+08"
"2026-04-25 01:30:00","4.4979828991e+09","7.8401477609e+08"
"2026-04-25 02:00:00","3.9091637501e+09","6.0643765168e+08"
